area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,0960365,Plattsville,"Plattsville, CT",442,B,Licensed Fixed Wireless,0.730769231,0.509049774,0.337104072,0.178733032,0,0
Total,Census Place,0960365,Plattsville,"Plattsville, CT",442,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,0960365,Plattsville,"Plattsville, CT",442,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.887850467,0.560747664
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.186915888,0.018691589
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,R,All Wired,0.887850467,0.887850467,0.887850467,0.887850467,0.887850467,0.560747664
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,B,All Wired,0.186915888,0.186915888,0.186915888,0.186915888,0.186915888,0.018691589
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,R,Any Terrestrial,0.897196262,0.897196262,0.897196262,0.887850467,0.887850467,0.560747664
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,B,Any Terrestrial,0.990654206,0.878504673,0.878504673,0.542056075,0.186915888,0.018691589
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,R,All Wired and Licensed Fixed Wireless,0.897196262,0.897196262,0.897196262,0.887850467,0.887850467,0.560747664
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,B,All Wired and Licensed Fixed Wireless,0.990654206,0.878504673,0.878504673,0.542056075,0.186915888,0.018691589
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,R,Copper,0.336448598,0.336448598,0,0,0,0
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,B,Copper,0.046728972,0.046728972,0,0,0,0
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,R,Cable/Fiber,0.887850467,0.887850467,0.887850467,0.887850467,0.887850467,0.560747664
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,B,Cable/Fiber,0.186915888,0.186915888,0.186915888,0.186915888,0.186915888,0.018691589
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,R,Cable,0.841121495,0.841121495,0.841121495,0.841121495,0.841121495,0.000000000
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,B,Cable,0.186915888,0.186915888,0.186915888,0.186915888,0.186915888,0
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,R,Fiber,0.560747664,0.560747664,0.560747664,0.560747664,0.560747664,0.560747664
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,B,Fiber,0.018691589,0.018691589,0.018691589,0.018691589,0.018691589,0.018691589
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,R,All Fixed Wireless,0.859813084,0.757009346,0.757009346,0.504672897,0.000000000,0
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,B,All Fixed Wireless,0.990654206,0.878504673,0.878504673,0.439252336,0,0.000000000
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,R,Licensed Fixed Wireless,0.859813084,0.757009346,0.757009346,0.504672897,0,0
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,B,Licensed Fixed Wireless,0.990654206,0.878504673,0.878504673,0.439252336,0,0
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,0960540,Pleasant Valley,"Pleasant Valley, CT",107,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997938144,0.979381443
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.057731959,0.039175258
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,R,All Wired,0.997938144,0.997938144,0.997938144,0.997938144,0.997938144,0.979381443
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,B,All Wired,0.057731959,0.057731959,0.057731959,0.057731959,0.057731959,0.039175258
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.997938144,0.997938144,0.979381443
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,B,Any Terrestrial,0.618556701,0.618556701,0.618556701,0.282474227,0.057731959,0.039175258
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.997938144,0.997938144,0.979381443
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,B,All Wired and Licensed Fixed Wireless,0.618556701,0.618556701,0.618556701,0.282474227,0.057731959,0.039175258
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,R,Copper,0.002061856,0.002061856,0,0,0.000000000,0
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,B,Copper,0.006185567,0.006185567,0.006185567,0,0,0.000000000
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,R,Cable/Fiber,0.997938144,0.997938144,0.997938144,0.997938144,0.997938144,0.979381443
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,B,Cable/Fiber,0.057731959,0.057731959,0.057731959,0.057731959,0.057731959,0.039175258
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,R,Cable,0.983505155,0.983505155,0.983505155,0.983505155,0.983505155,0
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,B,Cable,0.028865979,0.028865979,0.028865979,0.028865979,0.028865979,0
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,R,Fiber,0.987628866,0.987628866,0.987628866,0.987628866,0.987628866,0.979381443
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,B,Fiber,0.057731959,0.057731959,0.057731959,0.057731959,0.057731959,0.039175258
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,R,All Fixed Wireless,0.492783505,0.492783505,0.492783505,0.253608247,0,0.000000000
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,B,All Fixed Wireless,0.604123711,0.602061856,0.602061856,0.226804124,0,0
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,R,Licensed Fixed Wireless,0.492783505,0.492783505,0.492783505,0.253608247,0,0
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,B,Licensed Fixed Wireless,0.604123711,0.602061856,0.602061856,0.226804124,0,0
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,0961555,Poplar Plains,"Poplar Plains, CT",485,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998613037,0.911234397
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997226075,0.325936200
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,R,All Wired,0.998613037,0.998613037,0.998613037,0.998613037,0.998613037,0.911234397
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,B,All Wired,0.998613037,0.998613037,0.997226075,0.997226075,0.997226075,0.325936200
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,R,Any Terrestrial,0.998613037,0.998613037,0.998613037,0.998613037,0.998613037,0.911234397
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.997226075,0.997226075,0.325936200
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,R,All Wired and Licensed Fixed Wireless,0.998613037,0.998613037,0.998613037,0.998613037,0.998613037,0.911234397
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.997226075,0.997226075,0.325936200
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,R,Copper,0.009708738,0.009708738,0,0,0,0
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,B,Copper,0.020804438,0.020804438,0.000000000,0,0,0
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,R,Cable/Fiber,0.998613037,0.998613037,0.998613037,0.998613037,0.998613037,0.911234397
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,B,Cable/Fiber,0.997226075,0.997226075,0.997226075,0.997226075,0.997226075,0.325936200
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,R,Cable,0.998613037,0.998613037,0.998613037,0.998613037,0.998613037,0.325936200
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,B,Cable,0.997226075,0.997226075,0.997226075,0.997226075,0.997226075,0.325936200
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,R,Fiber,0.837725381,0.837725381,0.837725381,0.837725381,0.837725381,0.837725381
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,B,Fiber,0.004160888,0.004160888,0.004160888,0.004160888,0.001386963,0.001386963
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,R,All Fixed Wireless,0.968099861,0.773925104,0.773925104,0.295423024,0.000000000,0
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,B,All Fixed Wireless,0.988904300,0.743411928,0.743411928,0.001386963,0,0
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,R,Licensed Fixed Wireless,0.968099861,0.773925104,0.773925104,0.295423024,0,0
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,B,Licensed Fixed Wireless,0.988904300,0.743411928,0.743411928,0.001386963,0,0.000000000
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,0961730,Poquonock Bridge,"Poquonock Bridge, CT",721,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,0961870,Portland,"Portland, CT",3144,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.996501272,0.996501272
Total,Census Place,0961870,Portland,"Portland, CT",3144,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.996183206,0.995865140
Total,Census Place,0961870,Portland,"Portland, CT",3144,R,All Wired,0.996501272,0.996501272,0.996501272,0.996501272,0.996501272,0.996501272
Total,Census Place,0961870,Portland,"Portland, CT",3144,B,All Wired,0.996183206,0.996183206,0.996183206,0.996183206,0.996183206,0.995865140
Total,Census Place,0961870,Portland,"Portland, CT",3144,R,Any Terrestrial,0.997773537,0.997773537,0.997773537,0.997137405,0.996501272,0.996501272
Total,Census Place,0961870,Portland,"Portland, CT",3144,B,Any Terrestrial,0.999681934,0.999681934,0.999681934,0.998091603,0.996183206,0.995865140
Total,Census Place,0961870,Portland,"Portland, CT",3144,R,All Wired and Licensed Fixed Wireless,0.997773537,0.997773537,0.997773537,0.997137405,0.996501272,0.996501272
Total,Census Place,0961870,Portland,"Portland, CT",3144,B,All Wired and Licensed Fixed Wireless,0.999681934,0.999681934,0.999681934,0.998091603,0.996183206,0.995865140
Total,Census Place,0961870,Portland,"Portland, CT",3144,R,Copper,0.050890585,0.050890585,0.004134860,0.000000000,0,0
Total,Census Place,0961870,Portland,"Portland, CT",3144,B,Copper,0.052162850,0.052162850,0.023218830,0,0,0
Total,Census Place,0961870,Portland,"Portland, CT",3144,R,Cable/Fiber,0.996501272,0.996501272,0.996501272,0.996501272,0.996501272,0.996501272
Total,Census Place,0961870,Portland,"Portland, CT",3144,B,Cable/Fiber,0.996183206,0.996183206,0.996183206,0.996183206,0.996183206,0.995865140
Total,Census Place,0961870,Portland,"Portland, CT",3144,R,Cable,0.995865140,0.995865140,0.995865140,0.995865140,0.995865140,0.995547074
Total,Census Place,0961870,Portland,"Portland, CT",3144,B,Cable,0.995865140,0.995865140,0.995865140,0.995865140,0.995865140,0.995547074
Total,Census Place,0961870,Portland,"Portland, CT",3144,R,Fiber,0.686704835,0.686704835,0.686704835,0.686704835,0.686704835,0.686704835
Total,Census Place,0961870,Portland,"Portland, CT",3144,B,Fiber,0.100508906,0.100508906,0.100508906,0.100508906,0.097328244,0.097328244
Total,Census Place,0961870,Portland,"Portland, CT",3144,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0961870,Portland,"Portland, CT",3144,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0961870,Portland,"Portland, CT",3144,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0961870,Portland,"Portland, CT",3144,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0961870,Portland,"Portland, CT",3144,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0961870,Portland,"Portland, CT",3144,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0961870,Portland,"Portland, CT",3144,R,All Fixed Wireless,0.806933842,0.575699746,0.575699746,0.339376590,0.000000000,0
Total,Census Place,0961870,Portland,"Portland, CT",3144,B,All Fixed Wireless,0.887722646,0.626908397,0.607506361,0.141539440,0,0
Total,Census Place,0961870,Portland,"Portland, CT",3144,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,0961870,Portland,"Portland, CT",3144,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0961870,Portland,"Portland, CT",3144,R,Licensed Fixed Wireless,0.806933842,0.575699746,0.575699746,0.339376590,0,0
Total,Census Place,0961870,Portland,"Portland, CT",3144,B,Licensed Fixed Wireless,0.887722646,0.626908397,0.607506361,0.141539440,0,0
Total,Census Place,0961870,Portland,"Portland, CT",3144,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,0961870,Portland,"Portland, CT",3144,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,0962640,Putnam,"Putnam, CT",3794,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.894043226
Total,Census Place,0962640,Putnam,"Putnam, CT",3794,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.923563521,0.881918819
Total,Census Place,0962640,Putnam,"Putnam, CT",3794,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.894043226
Total,Census Place,0962640,Putnam,"Putnam, CT",3794,B,All Wired,0.965998946,0.965998946,0.923563521,0.923563521,0.923563521,0.881918819
Total,Census Place,0962640,Putnam,"Putnam, CT",3794,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.894043226
Total,Census Place,0962640,Putnam,"Putnam, CT",3794,B,Any Terrestrial,0.997364259,0.987348445,0.987348445,0.957828150,0.923563521,0.881918819
Total,Census Place,0962640,Putnam,"Putnam, CT",3794,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.894043226
Total,Census Place,0962640,Putnam,"Putnam, CT",3794,B,All Wired and Licensed Fixed Wireless,0.997364259,0.987348445,0.987348445,0.957828150,0.923563521,0.881918819
Total,Census Place,0962640,Putnam,"Putnam, CT",3794,R,Copper,0.041908276,0.041908276,0,0,0,0.000000000
Total,Census Place,0962640,Putnam,"Putnam, CT",3794,B,Copper,0.128096995,0.128096995,0,0,0,0
Total,Census Place,0962640,Putnam,"Putnam, CT",3794,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.894043226
Total,Census Place,0962640,Putnam,"Putnam, CT",3794,B,Cable/Fiber,0.923563521,0.923563521,0.923563521,0.923563521,0.923563521,0.881918819
Total,Census Place,0962640,Putnam,"Putnam, CT",3794,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.046916183
Total,Census Place,0962640,Putnam,"Putnam, CT",3794,B,Cable,0.309435952,0.309435952,0.309435952,0.309435952,0.309435952,0.046916183
Total,Census Place,0962640,Putnam,"Putnam, CT",3794,R,Fiber,0.854243542,0.854243542,0.854243542,0.854243542,0.854243542,0.852134950
