area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,3566400,San Antonito,"San Antonito, NM",49,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3566400,San Antonito,"San Antonito, NM",49,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3566400,San Antonito,"San Antonito, NM",49,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3566400,San Antonito,"San Antonito, NM",49,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,3566400,San Antonito,"San Antonito, NM",49,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3566400,San Antonito,"San Antonito, NM",49,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3566400,San Antonito,"San Antonito, NM",49,R,All Fixed Wireless,1.000000000,1.000000000,0.061224490,0.040816327,0,0
Total,Census Place,3566400,San Antonito,"San Antonito, NM",49,B,All Fixed Wireless,0.959183673,0.265306122,0.265306122,0,0,0
Total,Census Place,3566400,San Antonito,"San Antonito, NM",49,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,0,0,0,0
Total,Census Place,3566400,San Antonito,"San Antonito, NM",49,B,Unlicensed Fixed Wireless,0.938775510,0,0,0,0,0.000000000
Total,Census Place,3566400,San Antonito,"San Antonito, NM",49,R,Licensed Fixed Wireless,0.061224490,0.061224490,0.061224490,0.040816327,0,0.000000000
Total,Census Place,3566400,San Antonito,"San Antonito, NM",49,B,Licensed Fixed Wireless,0.265306122,0.265306122,0.265306122,0,0,0
Total,Census Place,3566400,San Antonito,"San Antonito, NM",49,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,3566400,San Antonito,"San Antonito, NM",49,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.944827586,0.944827586
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.689655172,0.689655172
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,R,All Wired,0.868965517,0.868965517,0.868965517,0.868965517,0.868965517,0.868965517
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,B,All Wired,0.089655172,0.089655172,0.089655172,0.089655172,0.089655172,0.089655172
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,R,Any Terrestrial,1.000000000,0.944827586,0.944827586,0.944827586,0.944827586,0.944827586
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,B,Any Terrestrial,0.696551724,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,R,All Wired and Licensed Fixed Wireless,1.000000000,0.868965517,0.868965517,0.868965517,0.868965517,0.868965517
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,B,All Wired and Licensed Fixed Wireless,0.096551724,0.089655172,0.089655172,0.089655172,0.089655172,0.089655172
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,R,Copper,0,0,0,0.000000000,0,0
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,R,Cable/Fiber,0.868965517,0.868965517,0.868965517,0.868965517,0.868965517,0.868965517
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,B,Cable/Fiber,0.089655172,0.089655172,0.089655172,0.089655172,0.089655172,0.089655172
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,R,Fiber,0.868965517,0.868965517,0.868965517,0.868965517,0.868965517,0.868965517
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,B,Fiber,0.089655172,0.089655172,0.089655172,0.089655172,0.089655172,0.089655172
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,R,All Fixed Wireless,1.000000000,0.662068966,0.662068966,0.662068966,0.662068966,0.662068966
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,B,All Fixed Wireless,0.668965517,0.662068966,0.662068966,0.662068966,0.662068966,0.662068966
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,R,Unlicensed Fixed Wireless,0.662068966,0.662068966,0.662068966,0.662068966,0.662068966,0.662068966
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,B,Unlicensed Fixed Wireless,0.662068966,0.662068966,0.662068966,0.662068966,0.662068966,0.662068966
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,R,Licensed Fixed Wireless,1.000000000,0,0,0,0.000000000,0
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,B,Licensed Fixed Wireless,0.006896552,0,0,0,0.000000000,0
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,3566540,San Cristobal,"San Cristobal, NM",145,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998227998,0.000590667
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998227998,0.000590667
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,R,All Wired,1.000000000,1.000000000,1.000000000,0.998227998,0.998227998,0.000590667
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,B,All Wired,1.000000000,1.000000000,1.000000000,0.998227998,0.998227998,0.000590667
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.998227998,0.000590667
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.998227998,0.000590667
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.998227998,0.000590667
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.998227998,0.000590667
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,R,Copper,0.922031896,0.881866509,0.645008860,0.106320142,0,0.000000000
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,B,Copper,0.922031896,0.881866509,0.645008860,0.106320142,0,0
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,R,Cable/Fiber,0.998227998,0.998227998,0.998227998,0.998227998,0.998227998,0.000590667
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,B,Cable/Fiber,0.998227998,0.998227998,0.998227998,0.998227998,0.998227998,0.000590667
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,R,Cable,0.998227998,0.998227998,0.998227998,0.998227998,0.998227998,0.000590667
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,B,Cable,0.998227998,0.998227998,0.998227998,0.998227998,0.998227998,0.000590667
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,B,Fiber,0,0,0,0.000000000,0,0
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,3566765,Sandia Heights,"Sandia Heights, NM",1693,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.865384615,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.865384615,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,R,All Wired,0.988782051,0.910256410,0.876602564,0.865384615,0.865384615,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,B,All Wired,0.988782051,0.910256410,0.876602564,0.865384615,0.865384615,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.996794872,0.865384615,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.996794872,0.865384615,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.998397436,0.996794872,0.865384615,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.998397436,0.996794872,0.865384615,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,R,Copper,0.945512821,0.541666667,0.107371795,0,0.000000000,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,B,Copper,0.945512821,0.541666667,0.107371795,0,0,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,R,Cable/Fiber,0.865384615,0.865384615,0.865384615,0.865384615,0.865384615,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,B,Cable/Fiber,0.865384615,0.865384615,0.865384615,0.865384615,0.865384615,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,R,Cable,0.865384615,0.865384615,0.865384615,0.865384615,0.865384615,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,B,Cable,0.865384615,0.865384615,0.865384615,0.865384615,0.865384615,0.000000000
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,B,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,R,All Fixed Wireless,1.000000000,1.000000000,0.998397436,0.972756410,0,0.000000000
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,B,All Fixed Wireless,1.000000000,0.998397436,0.998397436,0.974358974,0,0.000000000
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,0.998397436,0,0,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,B,Unlicensed Fixed Wireless,1.000000000,0.998397436,0.998397436,0,0,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,R,Licensed Fixed Wireless,0.993589744,0.974358974,0.974358974,0.972756410,0,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,B,Licensed Fixed Wireless,0.996794872,0.977564103,0.977564103,0.974358974,0,0
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,3566890,Sandia Knolls,"Sandia Knolls, NM",624,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.815602837,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.815602837,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,R,All Wired,0.992907801,0.843971631,0.822695035,0.815602837,0.815602837,0.000000000
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,B,All Wired,0.992907801,0.843971631,0.822695035,0.815602837,0.815602837,0.000000000
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.921985816,0.815602837,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.921985816,0.815602837,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,R,All Wired and Licensed Fixed Wireless,0.992907801,0.929078014,0.921985816,0.921985816,0.815602837,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,B,All Wired and Licensed Fixed Wireless,0.992907801,0.929078014,0.921985816,0.921985816,0.815602837,0.000000000
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,R,Copper,0.907801418,0.397163121,0.113475177,0,0,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,B,Copper,0.907801418,0.397163121,0.113475177,0,0.000000000,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,R,Cable/Fiber,0.815602837,0.815602837,0.815602837,0.815602837,0.815602837,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,B,Cable/Fiber,0.815602837,0.815602837,0.815602837,0.815602837,0.815602837,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,R,Cable,0.815602837,0.815602837,0.815602837,0.815602837,0.815602837,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,B,Cable,0.815602837,0.815602837,0.815602837,0.815602837,0.815602837,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,B,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.319148936,0,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.319148936,0,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,R,Licensed Fixed Wireless,0.695035461,0.368794326,0.368794326,0.319148936,0.000000000,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,B,Licensed Fixed Wireless,0.737588652,0.404255319,0.404255319,0.319148936,0.000000000,0
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,3566960,Sandia Park,"Sandia Park, NM",141,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,3567450,San Felipe Pueblo,"San Felipe Pueblo, NM",767,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3567450,San Felipe Pueblo,"San Felipe Pueblo, NM",767,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3567450,San Felipe Pueblo,"San Felipe Pueblo, NM",767,R,All Wired,0.225554107,0.005215124,0.005215124,0,0,0.000000000
Total,Census Place,3567450,San Felipe Pueblo,"San Felipe Pueblo, NM",767,B,All Wired,0.225554107,0.005215124,0.005215124,0.000000000,0,0
Total,Census Place,3567450,San Felipe Pueblo,"San Felipe Pueblo, NM",767,R,Any Terrestrial,0.990873533,0.945241199,0.139504563,0.007822686,0,0
Total,Census Place,3567450,San Felipe Pueblo,"San Felipe Pueblo, NM",767,B,Any Terrestrial,0.441981747,0.147327249,0.147327249,0.006518905,0,0.000000000
Total,Census Place,3567450,San Felipe Pueblo,"San Felipe Pueblo, NM",767,R,All Wired and Licensed Fixed Wireless,0.726205997,0.139504563,0.139504563,0.007822686,0.000000000,0
Total,Census Place,3567450,San Felipe Pueblo,"San Felipe Pueblo, NM",767,B,All Wired and Licensed Fixed Wireless,0.441981747,0.147327249,0.147327249,0.006518905,0,0
Total,Census Place,3567450,San Felipe Pueblo,"San Felipe Pueblo, NM",767,R,Copper,0.225554107,0.005215124,0.005215124,0,0,0.000000000
Total,Census Place,3567450,San Felipe Pueblo,"San Felipe Pueblo, NM",767,B,Copper,0.225554107,0.005215124,0.005215124,0,0,0
Total,Census Place,3567450,San Felipe Pueblo,"San Felipe Pueblo, NM",767,R,Cable/Fiber,0,0,0,0,0.000000000,0
